logFC,AveExpr,t,P.Value,adj.P.Val,B,GeneSymbol
0.0122752719712122,0.0232731046194861,3.19346773936591,0.00150055725070431,0.00216434896399341,-2.51128360301751,RP11-167P23.2
0.0438044575060486,-0.0118563889203426,3.19036548569009,0.00151640923938746,0.00218703205266314,-2.52096865296033,PROX1
0.00990066017436614,0.00039165392012848,3.19030473214761,0.0015167212189869,0.00218730075536225,-2.52115823191562,SEC14L3
0.0200849198713702,0.044872984119636,3.18937382038351,0.00152150903007089,0.00219402358478739,-2.52406267197003,PRSS36
0.0344138593385864,-0.00411131824732334,3.18895442078878,0.00152367062171629,0.00219695859257493,-2.52537093146943,HEXIM1
0.0345221256302855,0.0234382102256959,3.18866326469377,0.00152517291292485,0.00219894255711207,-2.52627905610378,DNALI1
0.0328521461671151,-0.00694151112291221,3.18748008165102,0.00153129192894479,0.00220758187884404,-2.52996862292552,SLC37A2
0.0500962176151296,0.137284943923605,3.1856042238576,0.00154125029359774,0.00222175429518542,-2.53538000448989,NCDN
0.0412055813943187,0.0717048807813705,3.18403134462623,0.00154925726888548,0.00223311161614508,-2.54071547724935,GPR124
-0.0373498839525395,-0.0128257091475375,-3.18354488752188,0.00155180695923649,0.00223660153407677,-2.5422304643642,PMS2L1
0.035145071744862,0.00548080628271306,3.18165657685161,0.00156174102427637,0.00225073300716488,-2.5481091836518,RFFL
-0.0621203179253029,-0.149460836032548,-3.18074834092989,0.00156653998456771,0.00225746219832762,-2.55093552888224,MAP7
0.0390185402776576,0.0125620245327623,3.18040973454493,0.00156833260484763,0.00225985834815573,-2.55198904254758,ARG1
0.030685434784966,-0.0106437567089936,3.17944254370037,0.00157346346334763,0.00226706387248059,-2.55499769366829,KLHL18
0.0156045350582884,0.0350879094019272,3.17838324436289,0.00157910073578805,0.00227499779044706,-2.55829186223976,DBP
-0.0203874000585522,-0.0300614869846253,-3.17388823536791,0.00160322996246001,0.00230956940048142,-2.57225857450076,OR11H4
-0.0220849238734086,-0.0365192779280514,-3.17313281811029,0.00160731830741891,0.00231526732935746,-2.574603918781,PEX1
-0.0709231469436406,-0.0874297682197002,-3.17139724287641,0.00161674779639234,0.00232865734824633,-2.57999033447083,SOSTDC1
0.0148625229602979,0.0141190826970021,3.17101554510794,0.00161882842457077,0.00233146121056304,-2.58117456760217,C1orf148
0.0217852082121244,-0.0432168347680942,3.17072915437751,0.00162039115878342,0.002333518791877,-2.58206301705485,MC4R
0.0301217880486952,0.03606105148394,3.17041546811744,0.00162210443346515,0.00233579280751724,-2.58303605527803,CXorf38
0.020452971530756,-0.0167384283381156,3.17034413564273,0.00162249426666882,0.00233616087949792,-2.58325731198155,FAM51A1
0.025960479125677,0.0740078430940043,3.16989383325809,0.00162495717423674,0.00233951357577885,-2.58465393491942,NEK8
0.0169254004235278,0.0258093357608137,3.16920104266122,0.00162875310090754,0.00234478475775812,-2.58680226941936,SF3B3
-0.0580730946141808,0.061032523137045,-3.16830931369489,0.00163365109823541,0.00235164149903129,-2.58956684710482,KCNG1
-0.0228164347730798,-0.00633066229635974,-3.16814473870457,0.0016345565439323,0.00235275030161608,-2.59007698832905,KIAA0196
0.024490199026281,0.091749262129743,3.16763431998606,0.00163736767291479,0.00235660169908889,-2.59165899699145,RPL26
-0.0154330450689333,0.0194577677034904,-3.16754390735835,0.0016378660851677,0.00235712412868726,-2.59193919942545,CFHR3
-0.0306871596890363,-0.00179978479271949,-3.16739230477555,0.00163870212994497,0.00235813233333545,-2.59240902160959,C21orf23
0.062424652541812,0.147850147674518,3.16656226145499,0.00164328656869761,0.00236453395570287,-2.5949809756805,RBMY3AP
0.0188631531094678,0.0292034128456531,3.16636223609119,0.00164439310412572,0.00236593055942036,-2.59560067334242,STC2
0.0140369365194699,0.0230716975820129,3.16625279996226,0.00164499879318774,0.00236660638084251,-2.59593970104086,CYP11B1
-0.0580420016864185,-0.0933582190663811,-3.16583092364444,0.00164733565254244,0.0023697724632202,-2.59724654790273,EGLN1
-0.00990227988620215,-0.00534884665261884,-3.16508421785782,0.00165147932256094,0.00237553699249365,-2.59955921054035,MIOX
-0.029969756530643,-0.0771533262552463,-3.16486733217002,0.00165268468111919,0.00237707436367899,-2.60023084092303,DHX33
-0.0235343678242346,-0.00177641279678801,-3.16472237348339,0.00165349075265913,0.00237803722938623,-2.60067971022222,KRTAP3-2
-0.0359357478950318,-0.00997328914882227,-3.16438357806626,0.00165537610727708,0.00238055202405665,-2.60172872446739,ACOT2
-0.016803968376997,-0.0138002279735567,-3.16397763487632,0.00165763774413828,0.00238360747990141,-2.60298550707027,TBC1D21
0.0143526929447709,-0.00444886184089936,3.16347578667215,0.00166043764036437,0.00238743635940039,-2.6045389939463,MFSD5
0.138655942639266,0.219367871094218,3.16344258008484,0.0016606230594358,0.0023875057285214,-2.60464177765304,MAGEB10
-0.0157931100856991,0.0249756856500214,-3.16303703801719,0.00166288906929965,0.00239056613951932,-2.60589696076945,KIR2DS2
-0.0449468174341214,-0.0343171089098501,-3.1627551920496,0.00166446559456285,0.00239263492512111,-2.60676920437651,HTR1E
0.0200017396940067,0.00868705492040685,3.16235670770037,0.00166669689897235,0.00239564452280236,-2.60800228788264,WDR45
0.0172527492740126,-0.0345684043594647,3.1622601705715,0.00166723787179178,0.00239622420797158,-2.60830099325529,PRPSAP1
0.0218218677631169,0.00475492629766595,3.1617553420024,0.00167006946058023,0.00240009569493839,-2.60986289250738,TSPY2
-0.0181995207115465,-0.042827873784818,-3.16166957553473,0.0016705509664731,0.00240058946263741,-2.61012822336318,WRNIP1
0.0315079401270078,-0.0219314135789293,3.16121056273775,0.00167313011215797,0.00240409721803925,-2.61154812800778,THSD3
0.0379975139896526,0.117898425326103,3.16087718607267,0.00167500562467208,0.00240659343713204,-2.6125792675395,HCN2
-0.0155972237553996,0.0037957589993576,-3.16071257782001,0.00167593239418426,0.00240772623365886,-2.61308836516136,C9orf128
-0.0565909096042481,0.0268974137076874,-3.15932147285458,0.00168378344698713,0.00241880578530958,-2.61738973666203,PAQR6
0.0503671386263947,0.0458237654825439,3.15810947856523,0.00169065129670932,0.0024284712238364,-2.6211358094048,ZCCHC5
0.0325613768476411,0.0142137103813705,3.15755966664817,0.00169377535946926,0.0024327578916952,-2.6228347324981,THAP6
0.0326112941237722,0.123605252721627,3.15703810414713,0.00169674383013503,0.00243682039471081,-2.62444610272187,GRLF1
-0.0291861057256625,-0.0923153372034261,-3.1566135575061,0.0016991636789256,0.0024400943755528,-2.62575755360939,TMEM1
0.0406526994624839,0.116888971844754,3.15529511388315,0.0017066989151027,0.00245071319341329,-2.62982923032718,CXorf6
0.0265220507435093,0.0609232457344754,3.15493127256028,0.00170878378133677,0.00245350451362534,-2.63095257445373,ARRDC1
0.130540185493564,0.10295233682897,3.15353584468338,0.0017170277394625,0.00246497129235515,-2.63481991902565,SLC5A7
0.0456811357328743,-0.0367250743340471,3.15349214402708,0.00171705325759919,0.00246497129235515,-2.63539460416128,SEMA3B
-0.0198512740101643,-0.0410239540243255,-3.15306405461837,0.00171952024760752,0.00246830927089558,-2.63671557478619,ZSWIM3
0.0221927293213901,0.019054692144561,3.15281411908379,0.00172096208552864,0.00247017525141234,-2.63748673024595,S100A2
-0.0233156239009162,-0.0136985703689508,-3.1526647902479,0.00172182407179134,0.00247120870532929,-2.63794744408657,MYADML
0.0267549472137743,0.01867464887,3.15172436409454,0.00172726175040352,0.00247877360749341,-2.6408483947638,LYSMD4
0.0427345665801107,0.0143203155014989,3.1517039814774,0.00172737978082663,0.00247877360749341,-2.64091126023286,XKR3
0.0259432130528744,0.07324413445803,3.15112907473178,0.00173071198225293,0.00248335054007521,-2.6426842666675,ETV3
0.0436597325723791,0.107741789160814,3.15058598339594,0.00173386522507826,0.0024876699565153,-2.64435886999711,ZNF641
0.025474864776883,0.0456776483925054,3.15014463663354,0.00173643163124154,0.0024911467640751,-2.64571954372113,B4GALNT1
-0.0153243504484922,-0.0228479096439186,-3.14900530682839,0.00174307297684468,0.00250046857017899,-2.64923125727345,OR2T1
-0.0215539634690025,0.0384653935999529,-3.14865737366274,0.00174510580345437,0.00250317838380775,-2.65030343596304,IFNAP22
-0.0329009969933674,-0.0756679810699786,-3.14836959197607,0.00174678884253974,0.00250538605722325,-2.65119016816164,MYLIP
-0.031824508813538,-0.0229858698768094,-3.14741882917489,0.00175235985673497,0.00251316935616943,-2.65411916991447,KLHL11
0.0140292055771091,0.0115697605351178,3.1471497649792,0.00175393941649606,0.00251522744863755,-2.65494791832011,IL28A
0.025138081949774,-0.00535045074100707,3.147032125252,0.00175463044108385,0.00251601110784844,-2.65531024075998,STAT5B
-0.0333002767800574,-0.0634817796877944,-3.14642010442766,0.00175822955062498,0.00252096427453891,-2.65719501425904,MED6
-0.0306974453950583,-0.0566779469875161,-3.14630441193615,0.00175891066797105,0.0025217331281743,-2.6575512602682,PRKCI
-0.0317779803339283,0.0650002822957173,-3.14484078057232,0.00176754855681512,0.00253390846152436,-2.66205706179652,B4GALT2
-0.0250193087203821,0.0497514789892934,-3.14460156392459,0.00176896405172947,0.0025357288190044,-2.66279330121283,ATP10A
-0.0265464429757965,-0.0036340202375803,-3.14376372618602,0.00177392995978517,0.00254263781191311,-2.66537149935588,TTC25
-0.0152892329048522,0.00142962734972163,-3.14370211693626,0.00177429562799322,0.00254295252019286,-2.66556105763082,FAM42B
0.026624489917925,0.0834665660276874,3.14298771213579,0.00177854090070792,0.00254882703802563,-2.66775886593532,HKR3
0.0232571248903738,0.0282991670072805,3.14223682410334,0.00178301306638669,0.00255502572208632,-2.67006839583847,PCBP3
0.0132561078770127,0.0141353439773662,3.1421745436068,0.00178338446412307,0.00255534754244358,-2.67025993016153,C21orf58
0.0273881304384035,-0.00781617632012848,3.14086008231203,0.00179123966133106,0.00256639169455607,-2.67430150976473,CECR4
0.0120469041193425,0.0119689661038544,3.14075700416856,0.00179185700153874,0.00256706487050636,-2.67461837601733,PYCR1
0.0369357954591697,-0.0513830285436831,3.14062600240576,0.00179264186081978,0.00256797790844184,-2.6750210661849,BCDO2
-0.0219952198340997,0.0375670021269379,-3.13912527383754,0.00180165568743981,0.00258067790633609,-2.67963305105281,CORO2B
-0.0306704801128463,0.00849869691428908,-3.1384258664621,0.00180587079837486,0.00258650273582246,-2.68178172265627,REGL
0.0176164420074103,0.00226839435686695,3.13811819926424,0.00180796181514509,0.00258928457110181,-2.68228490775846,C1orf125
-0.0372944019397985,-0.0587380644835118,-3.13799095895554,0.00180849643360289,0.00258983712579055,-2.68311758437315,DUSP10
0.0310087867922435,-0.021546630593576,3.13766543385967,0.00181046400509657,0.00259244146513417,-2.68411735098718,SESTD1
-0.037697406553314,0.0510616185965739,-3.1340191979017,0.00183263821629024,0.00262397730787526,-2.69530903225181,FSCN1
0.025862381409441,0.118881338987366,3.13266795700976,0.00184091903352577,0.00263561699255704,-2.69945333456394,RPL4
-0.0307013657516662,-0.016323413945182,-3.13243874983267,0.00184232710180459,0.00263741595714007,-2.70015615087641,PRR11
0.0248015059732668,-0.0136948049477516,3.13126742296472,0.00184953832295044,0.00264739322347964,-2.70374701216668,SLC4A5
0.0644329399094245,0.0684329108162741,3.13125729619317,0.00184960078124174,0.00264739322347964,-2.70377805154299,ZNF100
0.0210627018412927,0.0477228555580257,3.13115370089566,0.0018502398315206,0.0026480901461735,-2.70409557400503,IL19
0.0412960066257591,0.056719937182227,3.13087734231919,0.00185194560562883,0.00265031353938249,-2.70494257143482,S100A13
-0.0269514913030726,0.0276444037277302,-3.13081886584382,0.00185230672700628,0.00265061239690408,-2.70512178383921,KCTD15
0.0371924540117301,0.0537392088872163,3.12985150501011,0.00185829008750205,0.00265895585111585,-2.70808598143527,KIF18A
0.0164494638814793,0.0392280717471092,3.12947961309751,0.00186059506542509,0.00266203511004716,-2.70922530293917,CXorf42
-0.0155800612086797,-0.00608241882788009,-3.12769948745101,0.00187166478205224,0.00267765292878672,-2.71467706653998,MRPL22
-0.0215681742662156,-0.0408997633660814,-3.12741102606449,0.0018734642839598,0.00268000705698367,-2.71556022034819,MEGF9
0.0266286786100452,0.0534049931267666,3.12702324827172,0.00187588586141168,0.00268325060962116,-2.71674731833279,PIGV
-0.0181290566682021,-0.00938377543137045,-3.12695684272013,0.00187630083698869,0.00268360152707188,-2.71695059043472,HNRPDL
0.023644616320078,0.0530878590760171,3.12693464650236,0.0018764395624513,0.00268360152707188,-2.71701853370805,C6orf27
-0.0461322533788371,-0.0533668840877944,-3.12541678294873,0.00188594860227284,0.00269697932976409,-2.72166366133279,CHEK1
-0.0172311417256626,-0.040900704662955,-3.12509949345568,0.00188794194515695,0.00269960808046802,-2.72263439110233,RNF185
-0.0135840770773392,-0.0182205183077088,-3.12507241098823,0.00188811217823166,0.00269962971018828,-2.72271724404556,KRTAP12-1
-0.0297140637147215,-0.0540856767985011,-3.12406994935325,0.0018944233413463,0.00270843093938987,-2.72578357382234,RBMY1B
0.0202308423123135,0.0707421072888651,3.12404383689364,0.00189458799610764,0.00270844386630419,-2.72586343400929,TLL1
0.0325201048900164,0.0798231676627409,3.12356720471835,0.00189759576655726,0.0027125208867386,-2.72732101395106,HRH4
0.0314422211802752,0.0723060184625268,3.12213694967873,0.00190664776946807,0.00272523646444869,-2.73169356983082,ACBD4
-0.023223497049735,-0.0133071008508137,-3.1216222621291,0.00190991491989205,0.0027296821465529,-2.73326659553405,CTNND2
-0.0591958355437537,-0.00714935884132762,-3.12082224345463,0.00191500354540602,0.00273673016732013,-2.73571117729131,FBXO40
0.0203658186181035,0.0155014167401285,3.12024231865756,0.00191870003987923,0.00274178770066486,-2.73748285219266,CR2
0.0340625528402218,-0.0381177923364026,3.11849027636292,0.00192990768513031,0.00275757682125384,-2.74283343720227,FRMD5
0.0301956961716425,-0.0670502454335118,3.11794685515374,0.0019333961320598,0.00276233456562968,-2.74449241270288,PPIL5
0.0169536268282473,0.0289214787154176,3.11703369509505,0.00193927116996839,0.00277050108456864,-2.74727951552108,PRRXL1
0.0159313241019313,0.0274549447051392,3.11532877644963,0.0019502842135677,0.00278600596989049,-2.75248108955401,RP11-403E24.2
-0.0186453501086644,0.0148580526920343,-3.11495419447068,0.00195271155801567,0.00278924453568016,-2.75362354423157,RDM1
0.0171656692397258,0.0152032659646253,3.11492590583012,0.00195289498538171,0.00278927763175519,-2.75370981769602,PRKRIP1
-0.021452944793121,-0.00544928838458244,-3.11416168235844,0.00195785632285211,0.00279613434801354,-2.75604022875685,PLEKHA3
-0.0293984922363048,-0.0495666501798287,-3.11375538398163,0.00196049873507776,0.00279967841188286,-2.7572789653159,PARP1
-0.0168199694928068,0.0109980247234904,-3.11236199633667,0.00196958577232887,0.00281242434714776,-2.7615259961656,CNR2
-0.0158529793314238,-0.00675873877623126,-3.11228720420348,0.00197007462758131,0.00281289162371228,-2.76175391022948,OTOP1
-0.0273702632539633,-0.00745279121713062,-3.11190699231352,0.00197256149128453,0.00281621136541771,-2.76291244865628,OR3A2
-0.0102471498131991,-0.00644459455845824,-3.11152708089178,0.00197504927687365,0.00281953187860777,-2.76406993590564,CLDN14
0.0704355546115262,-0.0492589306473233,3.11101702424282,0.00197839384007277,0.00282407486151616,-2.76562372723537,LGR5
0.0144750290651214,0.0335084537625482,3.108684574413,0.0019937548292398,0.00284576864055427,-2.77272598153653,SSX7
-0.0179315471138655,-0.0495418591642827,-3.10804038420008,0.00199801663246368,0.00285161783419682,-2.77468662476931,MKRN1
-0.0276353479913374,-0.00438241287751606,-3.10729232631926,0.0020029761231727,0.00285846174350778,-2.77696290815648,C3orf21
0.0266723849462317,0.0317741878025696,3.10604023761099,0.00201130261763118,0.00287010921209074,-2.78077174272584,SALL4
-0.0321707261472487,0.0036168871261242,-3.10520716574082,0.00201686025733587,0.00287780396613631,-2.78330511851978,MMP23B
-0.0194926771641257,0.0505066957815846,-3.10272906524938,0.00203347599595008,0.00290127467083459,-2.79083717994678,C10orf55
-0.0196005776929237,0.00330851293104925,-3.10229503101393,0.00203639914346404,0.00290520713868784,-2.79215581128911,KIAA0649
0.0320071385803032,0.0551001535470664,3.10168355840977,0.00204052387188018,0.0029108530440189,-2.79401321448,MFGE8
-0.0292552160267515,0.026499522145182,-3.10098753247794,0.00204522831820202,0.00291732493675678,-2.79612702845178,LRRC51
0.0254732519721614,-0.0250600203218415,3.10060546267211,0.00204781497399293,0.00292077518826084,-2.79728717170439,CALU
-0.0350130591123956,-0.00635537033640257,-3.09982344037733,0.00205311874463208,0.00292809994676511,-2.79966133069217,OR2H1
0.0320788732220874,0.0638208779400428,3.09877256119559,0.00206026584619883,0.00293805219607461,-2.80285081326644,MAGEB6
